fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
-2.1174311762833304,1.1097433502396479,-2.5927936111338195,-0.9776635723726192,-1.1643515122479648,-0.5459247250884588,-0.84882519703467,-1.5938154109649467,1.3054486806395198,-1.110089380608706,1.4392359100262515,1
-0.45078744682493765,-1.9121610028690281,-0.0038953330572909927,-0.8973626629374967,-0.7357080505770273,-0.6561300901530449,-1.0515780406624613,-1.0520442835159687,1.03691969711623,1.8316058200113263,1.206965108895907,1
1.5729942246602522,-0.3123292865173761,0.8860384500315155,-1.0178140270901808,-0.03429147693367496,-1.5377730106697338,-1.592252290336572,0.09921936231306297,-0.30572522050021567,1.1394422433948483,-0.18665969788615722,0
-0.45078744682493765,-0.4012088263146902,-0.48931376019664,1.772642575780334,0.08261128534021721,2.209209401526194,1.7419055826537757,1.047318835348756,0.029936008903894976,-0.8505280393775264,-0.4189304990165003,0
0.14444245655305957,-0.4900883661120043,-1.2174414009056638,-1.0178140270901808,-0.03429147693367496,-1.4275676456051478,-1.7499489464915208,-0.036223419549162764,1.3054486806395198,-0.15836446276104849,-0.26408329826293825,0
1.334902263309054,-0.9344860650985742,0.23881388051238328,-0.9174378902962773,0.12157887276484793,-1.0418488678790963,-1.2543308842902527,-0.1716662014113885,-0.23859297461939474,-0.3314053569151677,-0.49635409939328134,1
-2.1174311762833304,1.998538748212788,-2.1882782551843616,-0.7367608440672511,0.1995140476141091,-0.27041131242699357,-1.366971352972359,-0.3071089832736518,0.9026552053545851,-0.5044462510692874,-0.8834721012771879,0
-0.8079253888517358,-0.4012088263146902,1.1287476636011897,1.0499343908642296,0.043643697915586484,1.4928745286063843,1.5842089264988268,0.9118760534865302,0.029936008903894976,0.10119687847013109,-0.7286249005236258,0
-0.9269713695273359,-1.2011246844905161,-0.48931376019664,1.2506866644520365,0.6671250967096775,1.5479772111386774,0.502860427150606,1.7922541355910726,3.1851515653025477,-0.5044462510692874,-1.1931665027843135,0
0.8587183406066559,0.843104730847706,-0.8938291161460977,-0.7166856167084704,-0.4239673511799819,-0.8765408202822171,-0.6010161659340361,-0.5102731560669904,-1.0441799251892638,-1.7157325101481244,-0.18665969788615722,0
-0.09364950479813955,0.6653456512530779,1.1287476636011897,0.9696334814291069,0.9398982086820921,0.5010262430251092,-0.08287000999634693,0.9118760534865302,-1.3798411545933746,3.388973867398403,-0.9608957016539703,0
2.0491781473626505,-0.8456065253012601,0.7242323076517323,-0.9776635723726192,-0.2291294140568283,0.005102100234471724,-0.3306790410969809,-0.5441338515325469,-0.5071219581426845,0.014676431393071234,0.7424235066352194,1
2.0491781473626505,-0.8456065253012601,0.7242323076517323,-0.9776635723726192,-0.2291294140568283,0.005102100234471724,-0.3306790410969809,-0.5441338515325469,-0.5071219581426845,0.014676431393071234,0.7424235066352194,1
-0.6888794081761368,2.7095750665912997,0.8860384500315155,0.9294830267115456,0.12157887276484793,0.8316423382188676,2.372692207273571,1.047318835348756,0.029936008903894976,0.7068400080095492,-0.8834721012771879,0
1.215856282633455,3.065093225780556,1.0478445924112987,0.8491821172764228,7.6812908331432,-0.10510326483011438,1.9671865200179883,1.4197864854699143,-2.1182958592824197,2.1776876083195655,-1.0383193020307513,0
0.26348843722865856,1.5541410492262178,-0.7320229737663148,-0.07427834122748855,-0.1122266517829364,-1.3173622805405616,-1.4120275404452016,0.5055477078998154,0.16420050066553984,0.6203195609324902,-0.5737776997700638,0
0.9777643212822559,-0.179009976821405,-0.24660454662696574,-1.0780397091665228,-0.30706458890608973,-0.8765408202822171,-1.4570837279180442,-0.7134373288603666,-1.1784444169509087,0.6203195609324902,0.20045830399774933,0
0.5015803985798577,1.7319001288208458,-0.08479840424718257,-0.23488016009773396,-0.15119423920756714,-0.9316435028145102,-0.8037690095618275,0.3701049260375521,0.3655972383080086,-0.3314053569151677,0.20045830399774933,0
0.14444245655305957,0.13206841246919382,1.5332630195506476,-0.9375131176550578,-0.6967404631523966,-1.64797837573432,-1.772477040227942,-0.7811587197914795,-0.7756509416659741,-0.5044462510692874,-0.03181249713259377,0
0.5015803985798577,-0.4900883661120043,0.07700773813260059,0.2268500691542217,0.043643697915586484,-0.3255139949592866,0.27757948978639335,0.7087118806931539,-0.5742542040235055,0.4472786667783705,-1.1157429024075325,0
0.8587183406066559,-0.045690667125434355,0.7242323076517323,-1.0178140270901808,-0.4629349386046124,-0.9316435028145102,-1.2092746968174102,-1.1197656744470814,-1.3127089087125507,-0.8505280393775264,0.6649999062584383,0
3.0015459927674466,-0.045690667125434355,1.7759722331203223,-0.8371369808611545,0.12157887276484793,-0.9867461853468033,-0.46584760351550847,0.7087118806931539,-0.43998971226186057,1.7450853729342664,-0.10923609750937481,0
0.14444245655305957,0.13206841246919382,1.5332630195506476,-0.9375131176550578,-0.6967404631523966,-1.64797837573432,-1.772477040227942,-0.7811587197914795,-0.7756509416659741,-0.5044462510692874,-0.03181249713259377,0
0.3825344179042587,1.909659208415474,-0.7320229737663148,0.7287307531237388,1.7971851320239673,0.005102100234471724,1.2913437079253502,1.3520650945388015,1.5068454182819884,-0.15836446276104849,-1.1157429024075325,0
0.14444245655305957,-0.7567269855039463,-0.40841068900674843,0.2268500691542217,0.9009306212574618,0.5561289255574023,1.021006583088295,0.8441546625554173,1.03691969711623,0.5337991138554303,-0.8060485009004069,0
2.2872701087138503,0.309827492063822,0.8860384500315155,-0.00401504547175623,-0.89157840027555,-1.4275676456051478,-1.186746603080989,-0.8150194152570359,-1.5141056463550195,-0.7640075923004666,1.6715067111565944,1
1.5729942246602522,-0.045690667125434355,-0.0038953330572909927,0.5480537068947126,-0.4239673511799819,-0.3806166774915797,-0.48837569725192975,0.4039656215031085,-1.5141056463550195,-0.7640075923004666,0.3553055047513128,1
0.9777643212822559,0.3987070318611361,-0.24660454662696574,0.3272262059481251,0.043643697915586484,-0.5459247250884588,1.178703239243244,0.3362442305719956,-1.4469734004741956,-0.15836446276104849,0.3553055047513128,0
-0.45078744682493765,-0.3123292865173761,0.07700773813260059,1.9934700767269218,0.16054646018947838,1.1622584334126258,1.2913437079253502,2.1308610902466745,2.043903385328568,-0.5909666981463473,-0.49635409939328134,0
-0.09364950479813955,-1.2900042242878302,-0.0038953330572909927,-0.3352562968916374,0.4722871595865239,-0.2153086298947005,-0.48837569725192975,0.5055477078998154,1.6411099100436333,-0.8505280393775264,-1.1157429024075325,1
-0.6888794081761368,-0.5789679059093181,-0.9747321873359892,-0.25495538745651475,-0.4629349386046124,-0.3255139949592866,0.05229855242218067,0.0314979713819501,1.171184188877875,-1.369650721839885,-0.26408329826293825,1
0.5015803985798577,0.13206841246919382,2.908615229778803,0.7688812078413,-0.2291294140568283,1.272463798477212,0.45780423967776346,1.2166223126765756,-0.8427831875467952,-0.3314053569151677,-1.425437303914658,0
-1.9983851956077303,-0.4900883661120043,0.9669415212214071,-0.5159333431206636,-0.7746756380016581,-0.766335455217631,-0.2630947598877171,-0.7134373288603666,2.4466968606134993,0.014676431393071234,0.5875763058816559,1
0.14444245655305957,-0.4900883661120043,-0.08479840424718257,-1.0178140270901808,-0.38499976375535117,0.22551283036364395,-0.3757352285698234,-0.7134373288603666,-0.10432848285774989,-0.5909666981463473,0.5875763058816559,1
0.14444245655305957,-1.1122451446932022,-0.0038953330572909927,-0.47578288840310223,-0.5019025260292431,-0.9867461853468033,-0.2856228536241383,-0.23938759234253895,0.029936008903894976,-0.8505280393775264,0.1230347036209683,1
-1.8793392149321313,-0.4900883661120043,-0.0038953330572909927,-1.0178140270901808,-0.5408701134538738,-0.5459247250884588,-0.9614656657167764,-1.1874870653781944,2.715225844136789,-0.9370484864545863,0.4327291051280938,1
-0.6888794081761368,-0.5789679059093181,-0.9747321873359892,-0.25495538745651475,-0.4629349386046124,-0.3255139949592866,0.05229855242218067,0.0314979713819501,1.171184188877875,-1.369650721839885,-0.26408329826293825,1
-1.284109311554134,-0.045690667125434355,-0.9747321873359892,-0.7568360714260317,-0.8526108128509193,-1.2622595980082685,-0.4433195097790872,-1.5938154109649467,1.3725809265203437,2.610289843704865,2.755437116431533,1
0.5015803985798577,0.13206841246919382,2.908615229778803,0.7688812078413,-0.2291294140568283,1.272463798477212,0.45780423967776346,1.2166223126765756,-0.8427831875467952,-0.3314053569151677,-1.425437303914658,0
-0.9269713695273359,-0.045690667125434355,-0.48931376019664,-0.9375131176550578,-0.89157840027555,-1.2071569154759756,-1.434555634181623,-1.6276761064305032,0.16420050066553984,0.18771732554719095,1.6715067111565944,1
0.3825344179042587,0.6653456512530779,-1.4601506144753382,-0.8772874355787159,-0.6967404631523966,-0.43571936002387274,-1.186746603080989,-1.2890691517749013,0.7683907135929402,0.8798809021636689,1.6715067111565944,1
0.6206263792554577,-1.0233656048958883,0.5624261652719496,-0.9575883450138385,0.004676110490955763,-0.711232772685338,-0.84882519703467,-0.13780550594583207,0.6341262218312954,-0.41792580399222756,0.20045830399774933,0
-0.45078744682493765,1.998538748212788,-1.298344472095555,-0.9977387997314001,0.004676110490955763,-1.64797837573432,-2.5609603210026863,-0.3071089832736518,0.4998617300696505,-1.456171168916945,-0.3415068986397193,0
0.14444245655305957,-1.2900042242878302,0.40062002289216647,-0.8371369808611545,0.004676110490955763,-0.10510326483011438,-0.9839937594531976,-0.4425517651358776,-0.3728574663810396,-0.8505280393775264,-0.03181249713259377,1
3.477729915469845,0.5764661114557638,0.9669415212214071,-0.9575883450138385,-0.19016182663219758,-1.3173622805405616,-0.35320713483340216,0.09921936231306297,-1.7155023839974852,-0.24488490983810784,0.27788190437453175,0
-0.5698334275005367,-1.5122030737811152,-0.3275076178168573,-0.10439118226565965,-0.19016182663219758,-0.6010274076207519,-0.9164094782439338,-0.7134373288603666,0.2984649924271847,-1.456171168916945,1.206965108895907,1
-1.403155292229733,-1.7344019232744003,-0.48931376019664,-1.0178140270901808,0.004676110490955763,-0.766335455217631,-0.8938813845075125,-0.4425517651358776,0.5669939759504744,-0.24488490983810784,-0.7286249005236258,0
-0.09364950479813955,0.843104730847706,-0.16570147543707414,1.6020031432306985,-0.15119423920756714,-0.3806166774915797,0.502860427150606,1.5890899627977342,-0.10432848285774989,0.4472786667783705,-1.0383193020307513,0
2.1682241280382493,-0.6678474457066322,0.7242323076517323,-0.8170617535023739,0.23848163503873981,-0.43571936002387274,-0.5784880721976148,-0.036223419549162764,-1.3127089087125507,-0.5044462510692874,-0.3415068986397193,0
0.6206263792554577,1.0208638104423338,0.07700773813260059,-0.3352562968916374,-0.19016182663219758,-0.8765408202822171,-0.2856228536241383,0.4039656215031085,0.43272948418882956,-0.5909666981463473,-0.03181249713259377,0
-1.0460173502029348,-0.3123292865173761,0.7242323076517323,-0.23488016009773396,-0.7746756380016581,1.9336959888647287,0.8633099269333463,-0.9166015016537429,1.4397131724011645,-0.7640075923004666,1.4392359100262515,1
2.5253620700650483,0.13206841246919382,1.290553805980973,0.10639870500153767,-0.5019025260292431,-0.4908220425561658,-1.0966342281353039,-0.13780550594583207,-1.3127089087125507,-1.2831302747628253,0.8198471070120004,0
2.882500012091848,0.3987070318611361,1.290553805980973,0.1866996144366603,0.1995140476141091,-0.27041131242699357,0.14241092736786573,1.318204399073245,-0.10432848285774989,1.0529217963177886,-0.18665969788615722,0
2.4063160893894495,0.3987070318611361,-0.08479840424718257,-1.0178140270901808,-0.2291294140568283,-1.2622595980082685,1.088590864297559,0.4039656215031085,-0.10432848285774989,0.014676431393071234,-0.7286249005236258,0
0.025396475877460533,0.2209479522665079,-1.298344472095555,0.2469252965130023,-0.19016182663219758,1.8785933063324356,1.7869617701266183,0.6071297942964847,-0.3728574663810396,-0.7640075923004666,-1.1931665027843135,0
-0.09364950479813955,0.2209479522665079,-1.2174414009056638,0.2268500691542217,-0.2291294140568283,1.9887986713970218,1.8770741450723032,0.6071297942964847,-0.30572522050021567,-0.6774871452234071,-1.1931665027843135,0
1.215856282633455,-1.2011246844905161,-0.24660454662696574,-0.3151810695328568,-0.38499976375535117,0.11530746529905783,0.7056132707783974,0.8780153580209737,1.909638893566923,-0.41792580399222756,-1.1157429024075325,0
0.8587183406066559,0.309827492063822,0.23881388051238328,-0.857212208219935,-0.5019025260292431,-0.4908220425561658,0.7281413645148187,0.09921936231306297,1.5739776641628094,-0.07184401568398863,0.04561110324418727,0
-1.0460173502029348,-0.4900883661120043,-0.08479840424718257,-0.014052659151146535,-0.657772875727766,-0.05000058229782133,-0.2405666661512958,0.16694075324421345,2.2453001229710337,-0.6774871452234071,-0.03181249713259377,0
0.3825344179042587,-0.8456065253012601,0.40062002289216647,-1.0780397091665228,-0.38499976375535117,-0.766335455217631,-1.4796118216544654,-0.7811587197914795,0.16420050066553984,-1.023568933531646,0.4327291051280938,0
0.6206263792554577,-0.6678474457066322,-0.0038953330572909927,-0.8772874355787159,-0.07325906435830569,-0.2153086298947005,-0.8713532907710912,-0.34096967873920825,1.5739776641628094,0.5337991138554303,0.7424235066352194,0
-0.6888794081761368,0.2209479522665079,0.1579108093224917,0.9495582540703262,-0.30706458890608973,-0.3255139949592866,1.3138718016617716,1.4536471809354707,1.171184188877875,0.10119687847013109,-0.8060485009004069,1
1.215856282633455,1.465261509428904,-0.08479840424718257,-0.4557076610443216,-0.5408701134538738,0.280615512895937,-0.037813822523504396,-0.9843228925848557,-0.037196236976925964,-0.41792580399222756,1.826353911910158,1
-0.33174146614933864,-0.7567269855039463,0.40062002289216647,-0.8371369808611545,-0.8136432254262888,0.280615512895937,-0.8037690095618275,-0.9166015016537429,0.43272948418882956,-0.7640075923004666,0.5101527055048749,1
0.025396475877460533,-0.4012088263146902,-0.5702168313865316,-0.23488016009773396,-0.89157840027555,0.06020478276676478,-0.1053981037327682,0.2346621441753263,-0.17146072873857082,2.004646714165446,0.20045830399774933,1
0.025396475877460533,-0.4012088263146902,-0.5702168313865316,-0.23488016009773396,-0.89157840027555,0.06020478276676478,-0.1053981037327682,0.2346621441753263,-0.17146072873857082,2.004646714165446,0.20045830399774933,1
0.14444245655305957,-1.1122451446932022,0.3197169517022749,-0.9776635723726192,-0.7357080505770273,-0.4908220425561658,-1.4570837279180442,-0.6457159379292537,0.7683907135929402,-0.24488490983810784,0.27788190437453175,1
-0.5698334275005367,0.04318887267187973,0.40062002289216647,0.2870757512305637,-0.03429147693367496,0.005102100234471724,1.178703239243244,0.4716870124342589,-0.5742542040235055,-1.023568933531646,-1.1157429024075325,0
-0.5698334275005367,0.04318887267187973,0.40062002289216647,0.2870757512305637,-0.03429147693367496,0.005102100234471724,1.178703239243244,0.4716870124342589,-0.5742542040235055,-1.023568933531646,-1.1157429024075325,0
0.5015803985798577,-0.22344974672006204,0.481523094082058,0.06624825028397627,0.6671250967096775,-0.3806166774915797,1.088590864297559,0.5732690988309282,0.7012584677121193,-1.6292120630710647,-0.5737776997700638,0
1.5729942246602522,0.6653456512530779,0.23881388051238328,-1.0780397091665228,-0.5019025260292431,-0.9867461853468033,-1.0515780406624613,-1.1874870653781944,-0.97704767930844,-1.456171168916945,0.9746943077655624,1
1.334902263309054,2.798454606388614,0.40062002289216647,1.1503105276581331,9.902443316347151,-0.6010274076207519,1.8094898638630394,1.7583934401255163,-1.6483701381166642,-0.07184401568398863,-0.9608957016539703,0
1.5729942246602522,0.6653456512530779,0.23881388051238328,-1.0780397091665228,-0.5019025260292431,-0.9867461853468033,-1.0515780406624613,-1.1874870653781944,-0.97704767930844,-1.456171168916945,0.9746943077655624,1
1.334902263309054,-0.13457020692274796,0.7242323076517323,0.1465491597190989,-0.07325906435830569,0.33571819542823006,0.6605570833055548,0.6071297942964847,-0.10432848285774989,-0.5044462510692874,0.1230347036209683,0
0.3825344179042587,-0.5789679059093181,0.481523094082058,-0.8170617535023739,-0.5408701134538738,-0.3255139949592866,-0.84882519703467,-1.1197656744470814,0.4998617300696505,0.4472786667783705,1.4392359100262515,1
0.3825344179042587,-0.5789679059093181,0.481523094082058,-0.8170617535023739,-0.5408701134538738,-0.3255139949592866,-0.84882519703467,-1.1197656744470814,0.4998617300696505,0.4472786667783705,1.4392359100262515,1
0.025396475877460533,-1.0233656048958883,0.40062002289216647,0.026097795566414866,-0.30706458890608973,-0.8214381377499241,-0.6686004471432999,0.06535866684750655,-0.5742542040235055,-0.5909666981463473,0.04561110324418727,0
1.215856282633455,1.2875024298342759,0.3197169517022749,-0.10439118226565965,-0.5408701134538738,-0.43571936002387274,-1.0515780406624613,-0.7134373288603666,-0.17146072873857082,0.4472786667783705,1.6715067111565944,1
1.096810301957855,0.2209479522665079,-0.16570147543707414,-0.9375131176550578,-0.4239673511799819,0.6112316080896953,1.246287520452508,-0.3748303742047647,-1.0441799251892638,-0.07184401568398863,0.04561110324418727,0
0.26348843722865856,1.2875024298342759,0.3197169517022749,-0.7367608440672511,-0.2291294140568283,0.005102100234471724,-0.2630947598877171,-1.5260940200337962,-0.7756509416659741,-0.5044462510692874,2.3683191145476266,1
0.6206263792554577,-1.0233656048958883,0.7242323076517323,-0.857212208219935,-0.4239673511799819,-0.10510326483011438,1.0660627705611376,-0.10394481048027564,1.4397131724011645,-0.6774871452234071,0.1230347036209683,1
0.26348843722865856,1.2875024298342759,0.3197169517022749,-0.7367608440672511,-0.2291294140568283,0.005102100234471724,-0.2630947598877171,-1.5260940200337962,-0.7756509416659741,-0.5044462510692874,2.3683191145476266,1
1.334902263309054,3.2428523053751843,3.1513244433484773,2.2444104187116802,-0.19016182663219758,1.4928745286063843,2.102355082436516,1.9615576129188925,-1.7826346298783091,1.6585649258572075,-0.8060485009004069,0
0.3825344179042587,-1.0233656048958883,-0.16570147543707414,-1.0579644818077418,-0.07325906435830569,-0.8214381377499241,-1.5021399153908868,-0.5441338515325469,0.9026552053545851,-0.7640075923004666,0.27788190437453175,1
1.8110861860114522,2.4429364471993575,0.8860384500315155,0.8692573446352034,0.16054646018947838,0.6112316080896953,1.246287520452508,1.3520650945388015,-0.23859297461939474,0.18771732554719095,-0.03181249713259377,0
-1.403155292229733,-0.44564859621334724,-0.0038953330572909927,-1.0579644818077418,0.08261128534021721,-0.3806166774915797,0.2325233023135508,-0.476412460601434,-0.3728574663810396,-0.5909666981463473,-0.8834721012771879,0
0.5015803985798577,-0.4012088263146902,0.6433292364618407,-0.9174378902962773,-0.38499976375535117,0.9418477032834537,0.5704447083598698,-1.0181835880504122,0.7012584677121193,-0.8505280393775264,1.361812309649469,1
0.14444245655305957,-1.2011246844905161,3.2322275145383688,-1.0780397091665228,3.5507265661323486,1.272463798477212,0.2325233023135508,-0.1716662014113885,-0.7085186957851503,-1.6292120630710647,-0.9608957016539703,0
0.3825344179042587,-1.3788837640851441,0.1579108093224917,-1.0378892544489613,-0.4239673511799819,-1.0969515504113894,-1.5021399153908868,-0.10394481048027564,1.8425066476860992,-0.8505280393775264,-0.4189304990165003,0
0.025396475877460533,0.13206841246919382,0.07700773813260059,0.2067748417954411,0.4722871595865239,0.06020478276676478,0.7731975519876612,0.7425725761587104,1.8425066476860992,1.1394422433948483,0.5101527055048749,1
0.8587183406066559,0.13206841246919382,-0.3275076178168573,0.8291068899176421,-0.26809700148145904,-0.766335455217631,0.11988283363144447,0.8441546625554173,-0.97704767930844,-1.1966098276857657,-0.8060485009004069,0
1.334902263309054,-0.6678474457066322,0.7242323076517323,1.6521912116276503,-0.1122266517829364,0.5561289255574023,0.5253885208870273,2.097000394781118,0.16420050066553984,1.7450853729342664,-1.425437303914658,1
0.8587183406066559,0.13206841246919382,-0.3275076178168573,0.8291068899176421,-0.26809700148145904,-0.766335455217631,0.11988283363144447,0.8441546625554173,-0.97704767930844,-1.1966098276857657,-0.8060485009004069,0
0.9777643212822559,-0.22344974672006204,0.07700773813260059,-0.9174378902962773,-0.7357080505770273,-0.4908220425561658,0.6380289895691336,-1.0181835880504122,-1.3127089087125507,-0.07184401568398863,1.284388709272688,1
1.334902263309054,1.37638196963159,0.23881388051238328,0.48782802481837073,-0.8136432254262888,0.8316423382188676,0.25505139604997207,-0.476412460601434,-0.7756509416659741,-2.061814298456363,1.7489303115333756,1
0.9777643212822559,-0.22344974672006204,0.07700773813260059,-0.9174378902962773,-0.7357080505770273,-0.4908220425561658,0.6380289895691336,-1.0181835880504122,-1.3127089087125507,-0.07184401568398863,1.284388709272688,1
-0.33174146614933864,-1.2011246844905161,-0.3275076178168573,-0.9174378902962773,0.12157887276484793,0.280615512895937,0.16493902110428701,-0.9843228925848557,-0.8427831875467952,-0.41792580399222756,0.7424235066352194,1
1.6920402053358532,-0.7567269855039463,0.5624261652719496,-0.9575883450138385,-0.5798377008785045,0.005102100234471724,-0.6686004471432999,-1.153626369912638,-1.1113121710700848,0.9664013492407287,1.903777512286939,1
0.3825344179042587,0.2209479522665079,-0.0038953330572909927,-0.9977387997314001,-0.6967404631523966,-0.3255139949592866,-0.6911285408797211,-1.3229298472404576,-0.23859297461939474,0.18771732554719095,1.826353911910158,1
0.025396475877460533,0.843104730847706,-0.8938291161460977,-0.4155572063267602,-0.657772875727766,-1.3724649630728547,-0.84882519703467,-0.3748303742047647,-1.2455766628317297,3.302453420321343,0.8972707073887815,0
0.025396475877460533,1.0208638104423338,-0.8938291161460977,-0.43563243368554083,-0.6188052883031353,-1.3724649630728547,-0.84882519703467,-0.3748303742047647,-1.2455766628317297,3.215932973244283,0.8972707073887815,0
0.5015803985798577,1.1097433502396479,0.40062002289216647,0.08632347764275689,-0.07325906435830569,-0.3255139949592866,-0.39826332230624467,-0.5441338515325469,0.029936008903894976,-1.023568933531646,1.6715067111565944,1
0.025396475877460533,-0.8456065253012601,0.5624261652719496,0.2670005238717831,-0.5798377008785045,0.8867450207511607,0.8182537394605037,-0.0700841150147192,0.23133274654636377,-1.8887734043022437,0.7424235066352194,0
1.334902263309054,2.6206955267939858,3.070421372158586,2.204259963994119,-0.3460321763307205,1.4377718460740911,1.9897146137544097,1.9954183083844488,-1.5812378922358403,2.2642080553966255,-0.8834721012771879,0
1.215856282633455,-1.3788837640851441,0.9669415212214071,-0.9174378902962773,0.12157887276484793,-0.9867461853468033,-0.5784880721976148,0.2346621441753263,0.969787451235409,0.014676431393071234,0.20045830399774933,1
3.358683934794244,-1.3788837640851441,2.099584517879888,-0.9776635723726192,0.08261128534021721,-0.6561300901530449,0.05229855242218067,0.5732690988309282,-1.3798411545933746,1.1394422433948483,-0.7286249005236258,0
2.7634540314162463,0.2209479522665079,0.7242323076517323,-1.0178140270901808,-0.03429147693367496,-1.1520542329436825,1.0435346768247165,0.26852283964088275,-0.7085186957851503,-0.07184401568398863,-0.6512013001468449,0
0.14444245655305957,-1.2900042242878302,0.07700773813260059,-0.9977387997314001,-0.30706458890608973,-0.766335455217631,0.840781833196925,-0.476412460601434,0.9026552053545851,1.1394422433948483,0.27788190437453175,0
-0.5698334275005367,-0.4012088263146902,1.6141660907405393,0.04617302292519548,-0.3460321763307205,1.3275664810095051,2.124883176172937,0.4716870124342589,-1.0441799251892638,-0.5909666981463473,-1.2705901031610944,0
1.215856282633455,-1.2011246844905161,2.504099873829346,2.1339966682383866,0.12157887276484793,1.8785933063324356,1.5842089264988268,2.1308610902466745,-0.23859297461939474,0.18771732554719095,-0.8834721012771879,1
1.096810301957855,-0.045690667125434355,0.23881388051238328,0.1264739323603183,-0.19016182663219758,0.1704101478313509,0.48033233341418474,-0.0023627240836063285,0.4998617300696505,-1.023568933531646,0.5875763058816559,1
-0.21269548547373857,-1.0233656048958883,-0.24660454662696574,0.006022568207634255,0.043643697915586484,0.280615512895937,2.507860769692099,0.5055477078998154,0.7012584677121193,0.2742377726242508,-0.3415068986397193,0
0.5015803985798577,0.843104730847706,0.3197169517022749,-1.0579644818077418,-0.15119423920756714,0.06020478276676478,-0.6010161659340361,-1.0520442835159687,1.3725809265203437,-0.07184401568398863,1.7489303115333756,1
1.096810301957855,-0.045690667125434355,0.23881388051238328,0.1264739323603183,-0.19016182663219758,0.1704101478313509,0.48033233341418474,-0.0023627240836063285,0.4998617300696505,-1.023568933531646,0.5875763058816559,1
2.7634540314162463,0.48758657165844965,0.481523094082058,-1.0981149365253033,-0.19016182663219758,-1.0969515504113894,-1.772477040227942,-0.5779945469981409,-1.5141056463550195,-1.8022529572251837,-0.03181249713259377,0
0.8587183406066559,-0.9344860650985742,0.6433292364618407,-1.0579644818077418,-0.26809700148145904,0.1704101478313509,0.07482664615860193,-1.153626369912638,-1.7826346298783091,-0.5909666981463473,0.7424235066352194,0
-0.09364950479813955,0.48758657165844965,-0.08479840424718257,-0.7969865261435931,0.043643697915586484,0.005102100234471724,-0.8262971032982487,-1.0181835880504122,0.6341262218312954,-0.24488490983810784,1.206965108895907,1
0.025396475877460533,0.2209479522665079,-1.3792475432854467,-0.9977387997314001,0.16054646018947838,-1.0969515504113894,-0.9839937594531976,-0.036223419549162764,0.23133274654636377,-0.9370484864545863,-0.7286249005236258,0
0.8587183406066559,-0.9344860650985742,0.6433292364618407,-1.0579644818077418,-0.26809700148145904,0.1704101478313509,0.07482664615860193,-1.153626369912638,-1.7826346298783091,-0.5909666981463473,0.7424235066352194,0
-0.21269548547373857,-1.4677633038824582,-0.40841068900674843,-1.0378892544489613,-0.03429147693367496,0.005102100234471724,0.007242364949338137,-0.476412460601434,0.969787451235409,-1.369650721839885,-0.26408329826293825,1
1.6920402053358532,-0.3123292865173761,0.6433292364618407,0.5681289342534932,-0.19016182663219758,0.33571819542823006,0.502860427150606,0.09921936231306297,-0.5742542040235055,-0.9370484864545863,1.206965108895907,1
-1.5222012729053331,1.7319001288208458,-1.6219567568551212,-0.3754067516091988,-0.30706458890608973,-0.9867461853468033,-0.5334318847247723,-1.153626369912638,1.5739776641628094,3.5620147615525224,2.5231663153011885,1
0.5015803985798577,-1.0233656048958883,-0.3275076178168573,-1.0378892544489613,-0.1122266517829364,-1.2622595980082685,0.07482664615860193,-0.7811587197914795,0.0970682547847189,-0.07184401568398863,0.6649999062584383,1
-1.5222012729053331,1.7319001288208458,-1.6219567568551212,-0.3754067516091988,-0.30706458890608973,-0.9867461853468033,-0.5334318847247723,-1.153626369912638,1.5739776641628094,3.5620147615525224,2.5231663153011885,1
0.6206263792554577,0.9319842706450201,-0.3275076178168573,-0.19472970538017256,-0.1122266517829364,-0.2153086298947005,-0.39826332230624467,-0.036223419549162764,0.7683907135929402,0.10119687847013109,0.5101527055048749,1
0.26348843722865856,-0.3123292865173761,-0.16570147543707414,-0.8371369808611545,-0.1122266517829364,-0.3255139949592866,-0.2630947598877171,-0.13780550594583207,1.03691969711623,1.312483137548968,0.3553055047513128,1
-0.6888794081761368,0.843104730847706,-0.7320229737663148,0.10639870500153767,0.8619630338328311,-1.4275676456051478,-0.510903790988351,0.0314979713819501,-0.23859297461939474,-1.1966098276857657,-0.18665969788615722,0
1.5729942246602522,-0.6678474457066322,0.23881388051238328,0.08632347764275689,-0.5019025260292431,-1.2622595980082685,-1.1191623218717253,0.09921936231306297,-1.1784444169509087,-0.9370484864545863,0.04561110324418727,1
0.5015803985798577,-0.4012088263146902,0.23881388051238328,1.3510628012459398,0.12157887276484793,0.005102100234471724,1.3589279891346142,1.5213685718666212,-0.97704767930844,-0.24488490983810784,-1.1931665027843135,1
2.0491781473626505,2.26517736760473,0.1579108093224917,1.8429058715360667,0.39435198473726274,0.032653441500618254,5.109855596248755,2.0292790038500055,-0.97704767930844,1.2259626904719083,0.4327291051280938,0
2.7634540314162463,-0.13457020692274796,1.290553805980973,1.0900848455817913,-0.19016182663219758,-0.3255139949592866,-0.06034191625992566,1.318204399073245,-0.5742542040235055,-1.2831302747628253,-0.26408329826293825,0
